stage_index,group,parquet_rows,run,run_dir,definition,prompt_tag,prompt_tag_raw,prompt_tag_match,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_comparison_pair,is_shared_pair
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,0,exp_000,1,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,0,exp_000,2,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,0,exp_000,3,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,0,exp_000,4,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,0,exp_000,5,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,0,exp_000,6,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,0,exp_000,7,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,1,exp_001,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,1,exp_001,1,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,1,exp_001,2,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,1,exp_001,3,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,1,exp_001,4,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,1,exp_001,5,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,1,exp_001,6,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,1,exp_001,7,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,2,exp_002,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,2,exp_002,1,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,2,exp_002,2,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,2,exp_002,3,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,2,exp_002,4,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,2,exp_002,5,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,2,exp_002,6,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,2,exp_002,7,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,3,exp_003,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,3,exp_003,1,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,3,exp_003,2,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,3,exp_003,3,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,3,exp_003,4,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,3,exp_003,5,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,3,exp_003,6,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-gemm,/home/ubuntu/AccRL-exps/eval_runs/inkling-gemm,gemm_n7168_k5120,hopper-no-hint,hopper-no-hint,hopper-no-hint,3,exp_003,7,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,0,exp_012,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,0,exp_012,1,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,0,exp_012,2,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,0,exp_012,3,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,0,exp_012,4,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,0,exp_012,5,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,0,exp_012,6,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,0,exp_012,7,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,1,exp_013,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,1,exp_013,1,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,1,exp_013,2,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,1,exp_013,3,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,1,exp_013,4,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,1,exp_013,5,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,1,exp_013,6,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,1,exp_013,7,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,2,exp_014,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,2,exp_014,1,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,2,exp_014,2,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,2,exp_014,3,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,2,exp_014,4,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,2,exp_014,5,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,2,exp_014,6,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,2,exp_014,7,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,3,exp_015,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,3,exp_015,1,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,3,exp_015,2,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,3,exp_015,3,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,3,exp_015,4,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,3,exp_015,5,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,3,exp_015,6,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-010,hopper-010,hopper-010,3,exp_015,7,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,0,exp_016,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,0,exp_016,1,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,0,exp_016,2,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,0,exp_016,3,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,0,exp_016,4,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,0,exp_016,5,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,0,exp_016,6,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,0,exp_016,7,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_017,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_017,1,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_017,2,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_017,3,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_017,4,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_017,5,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_017,6,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,1,exp_017,7,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_018,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_018,1,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_018,2,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_018,3,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_018,4,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_018,5,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_018,6,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,2,exp_018,7,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_019,0,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_019,1,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_019,2,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_019,3,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_019,4,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_019,5,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_019,6,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-011,hopper-011,hopper-011,3,exp_019,7,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_004,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_004,1,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_004,2,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_004,3,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_004,4,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_004,5,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_004,6,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,0,exp_004,7,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_005,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_005,1,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_005,2,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_005,3,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_005,4,Numerical error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_005,5,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_005,6,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,1,exp_005,7,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_006,0,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_006,1,Runtime error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_006,2,Compilation error,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_006,3,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_006,4,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_006,5,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_006,6,Kernel Execution Timeout,0,0.0,,1,1
0,inkling,N/A,inkling-mha-bwd-d128,/home/ubuntu/AccRL-exps/eval_runs/inkling-mha-bwd-d128,mha_bwd_d128,hopper-012,hopper-012,hopper-012,2,exp_006,7,Kernel Execution Timeout,0,0.0,,1,1
