stage_index,group,parquet_rows,run,run_dir,definition,prompt_tag,prompt_tag_raw,prompt_tag_match,replica,trajectory_id,turn,correctness,is_correct,speedup,arch_tag,is_comparison_pair,is_shared_pair
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,5,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,6,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,1,exp_009,7,Runtime error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,0,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,1,Runtime error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,2,Compilation error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,3,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,4,Correct,1,0.17341504027136884,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,5,Correct,1,0.1734674777089284,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,6,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,2,exp_010,7,Correct,1,0.182234995500779,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,0,Correct,1,0.05532358430767585,A,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,1,Compilation error,0,0.0,A,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,2,Compilation error,0,0.0,A,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,3,Kernel Execution Timeout,0,0.0,A,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,4,Compilation error,0,0.0,A,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,5,Kernel Execution Timeout,0,0.0,A,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,6,Kernel Execution Timeout,0,0.0,A,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16,b200-bf16,b200-bf16,3,exp_011,7,Kernel Execution Timeout,0,0.0,A,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,0,Runtime error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,1,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,2,Correct,1,0.1588380720236373,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,3,Correct,1,0.08064420279830646,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,4,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,5,Correct,1,0.07915333099126153,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,6,Correct,1,0.18974689907532985,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_000,7,Correct,1,0.18013623020616756,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,0,Compilation error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,1,Compilation error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,2,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,3,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,4,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,5,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,6,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,1,exp_001,7,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,0,Compilation error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,1,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,2,Correct,1,0.14400802548728492,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,3,Correct,1,0.3182552677947022,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,4,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,5,Correct,1,0.3764568700862415,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,6,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,2,exp_002,7,Correct,1,0.3778012824407486,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,0,Compilation error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,1,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,2,Runtime error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,3,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,4,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,5,Correct,1,0.06855299840080731,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,6,Compilation error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-010,b200-bf16-010,b200-bf16-010,3,exp_003,7,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,0,Runtime error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,1,Compilation error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,2,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,3,Compilation error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,4,Runtime error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,5,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,6,Correct,1,0.10171935472605263,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_004,7,Correct,1,0.06501217931484017,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,0,Compilation error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,1,Correct,1,0.19795059397115883,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,2,Correct,1,0.196410703209776,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,3,Compilation error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,4,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,5,Correct,1,0.2172608115674682,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,6,Correct,1,0.19934784092025534,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,1,exp_005,7,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,0,Runtime error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,1,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,2,Compilation error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,3,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,4,Compilation error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,5,Runtime error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,6,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,2,exp_006,7,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,0,Compilation error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,1,Kernel Execution Timeout,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,2,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,3,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,4,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,5,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,6,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1900-complete,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1900-complete,mha_with_lse_d128,b200-bf16-011,b200-bf16-011,b200-bf16-011,3,exp_007,7,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16,b200-bf16,b200-bf16,0,exp_000,0,Correct,1,0.00781384541913283,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16,b200-bf16,b200-bf16,0,exp_000,1,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16,b200-bf16,b200-bf16,0,exp_000,2,Correct,1,0.10758189314711142,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16,b200-bf16,b200-bf16,0,exp_000,3,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16,b200-bf16,b200-bf16,0,exp_000,4,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16,b200-bf16,b200-bf16,0,exp_000,5,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16,b200-bf16,b200-bf16,0,exp_000,6,Correct,1,0.16985124577141197,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16,b200-bf16,b200-bf16,0,exp_000,7,Numerical error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_001,0,Runtime error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_001,1,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_001,2,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_001,3,Runtime error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_001,4,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_001,5,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_001,6,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-010,b200-bf16-010,b200-bf16-010,0,exp_001,7,Numerical error,0,0.0,,1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_002,0,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_002,1,Runtime error,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_002,2,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_002,3,Kernel Execution Timeout,0,0.0,"H, B",1,1
0,gemini-3.1-pro-preview,N/A,2026-0529-1040,/home/ubuntu/AccRL-exps/eval_runs/2026-0529-1040,mha_with_lse_d128_causal,b200-bf16-011,b200-bf16-011,b200-bf16-011,0,exp_002,4,Correct,1,0.19041218234720836,"H, B",1,1
